"Z","X1","X2","Y"
1,-3.89551993131126,1.79333249339785,-3.37007180976029
0,0,1.93106704653705,3.50704407258754
1,-0.822537529773507,2.28454053760794,3.58975835902093
0,0,1.90418471986939,6.62686291009767
1,0.103487223138796,2.10138236461191,2.98486660437309
0,0,1.81091713035143,4.86899036877999
1,2.18780829562146,2.36991330407514,9.31864556259308
0,0,2.18833497272148,5.33844356754858
1,-0.903367052146753,2.31621523515587,4.42938366040761
1,-0.0263738987941758,2.17962335359371,3.34901993694486
1,2.50833317249236,2.36318689472776,10.0655199024081
0,0,1.80296175738161,1.60587586456183
0,0,2.07470369312816,6.64492608755441
1,1.07919531591768,2.27361210677882,5.57350826039814
1,-0.0374473602676793,2.01697890792924,3.31615754242156
0,0,1.79417958699793,3.18291154348777
0,0,1.98529446606447,2.86092146437842
0,0,1.7528912667023,2.07199736859235
1,0.508778333862301,2.2782495343412,5.22808803016634
0,0,1.73163863983395,2.82590968750353
0,0,2.0448010538836,4.46880305883665
1,0.283118205316247,2.18835659398398,4.27331946691538
0,0,2.13930638529719,7.43229638554918
0,0,1.28101381293993,-1.75422214809309
0,0,1.80097546613904,-0.763527591539691
0,0,1.57687693112766,-1.74314831800878
1,3.34281945555885,2.36860016775981,12.0903881027355
0,0,1.97270381138263,6.48909413666013
0,0,2.15435785144132,6.84276980878768
0,0,2.09984933733155,5.53481665551048
0,0,1.8144324140279,1.77985925283985
1,-2.31990034729,2.10236663228468,-0.577590717029696
0,0,1.18067989236648,2.50893412597275
0,0,2.32646749662381,5.29799397774894
0,0,1.56283216777264,-0.277851782253588
0,0,1.97904786453628,-1.70759219407458
1,1.57845180441775,2.30749628894131,6.79789739835953
0,0,2.10180348334725,4.96658337280771
1,-2.83368213917012,2.21563678047693,1.2546676119474
0,0,1.56041668691873,2.80655538384508
0,0,1.7642634255257,3.79574486832683
1,-4.48396725613933,2.04145899038256,-2.8680820717452
0,0,2.17441070192828,6.36677449951841
0,0,1.82260929646192,3.67298079767482
0,0,2.06252288653477,4.03418834842871
0,0,2.02788379902001,10.5059762580009
1,-4.01183987059248,2.08173557010428,-3.4222228561837
1,-1.88596988045078,2.14994732172188,0.29880833642522
0,0,1.87680207254482,2.05926611670744
1,-0.26377275462664,2.29664293592891,5.5785951042384
0,0,1.75556821466531,4.20338015952633
0,0,1.86841487858085,-0.509092828284436
0,0,1.69610710180799,3.55026461902147
0,0,1.63173323688164,1.31125960555894
0,0,1.96223941619924,4.85254105813722
0,0,2.10263471062976,5.62694857571574
0,0,1.9554136637835,0.749536095506793
1,2.596234233264,2.31468282429259,10.5732730370778
1,4.25531515318989,2.2250889092759,12.4911662477297
0,0,2.0886629353254,3.85566674188214
1,0.611580832793287,2.2481088785062,4.82204872662972
1,2.95202850879916,2.26571653381711,10.7598175635441
1,3.35017503243395,2.17614339338057,10.2721980401401
1,-0.039879280621902,2.15319975039468,3.32777275070096
0,0,1.69431343286016,5.28301595879002
0,0,2.33613653919298,7.40328268304059
0,0,2.34342255329617,6.25229706018574
0,0,1.79892070014093,2.56070533015733
1,1.41230683787759,2.21183821416738,6.57705922557063
1,-1.60901618882026,1.98778107585577,1.11114476888358
1,2.78708510089456,2.36407269083658,9.43819407739044
0,0,1.84902880880443,4.56704806993331
0,0,1.75682947471398,-0.590803685729988
0,0,1.80188515498737,2.09808235970869
1,2.14600353474781,2.23818328486402,10.2261865116157
0,0,1.97583997391353,7.55915454934272
1,-0.674772134382673,2.14471023624856,2.53336740899721
1,1.21232663896927,2.30371959942317,7.97798188221119
1,2.84018511991749,2.39379979661568,10.4287217741018
0,0,1.82787988415956,3.73038134463164
1,2.1940064358845,2.19509693708761,9.00352252097481
1,-0.866184749888159,2.03639874529667,0.230652864757576
1,1.11493635576777,2.29616119596694,7.34412087416889
0,0,1.85789126443622,2.90011135505704
1,0.487727499820665,2.26123933754343,4.77684743325798
0,0,1.8336135503135,1.23473420129242
1,-1.13324409750642,2.17470091496811,2.89548101104778
0,0,1.9827514373176,3.68985133142832
0,0,2.05163620238359,4.09213424316713
1,2.24196390874444,2.44288884110839,9.52632878094429
1,1.24190675062489,2.21175367038549,6.40886993660158
1,0.46701937168889,2.37058225852973,7.02540144813608
1,-1.34708282172701,2.24973209037862,1.67040073515946
1,0.0125543220432386,2.34806807881043,5.40765094883179
0,0,2.06155997968751,1.84250866937586
0,0,1.69520049504045,2.12910851784306
0,0,1.99117356321159,5.59466737606371
1,-0.864707120055284,2.08669110458435,3.70331920087188
0,0,1.95132356739987,4.45549326095556
0,0,2.03082420325184,4.3551714290639
0,0,1.88295184884709,6.96124100270434
0,0,1.62622045493575,5.19128644722592
1,-2.02044554264724,1.91495860378573,-1.04711701504452
1,-2.49787245649114,2.13592505599217,0.213643855443661
0,0,1.92759872158409,2.79555431662557
1,0.67714025906708,2.26955615808517,6.16756333795992
0,0,1.67073498478173,-1.84596401305413
0,0,1.95042246096308,3.06920819262075
1,0.224064450431015,2.26510313155659,5.56596268159347
1,-1.49401666666144,2.16654004955297,0.112490218764257
1,-1.39775284580834,1.83119710265666,0.861397525938406
1,3.51839441205555,2.48157610557597,12.7026939973165
0,0,1.9707323004425,4.53350924039897
1,-0.55798298996308,2.01931395757906,3.64292670151723
0,0,1.6915754501767,0.45350812227724
1,0.211771487012711,2.19635806483812,4.31136838043224
0,0,1.93542568075671,3.78517447245859
0,0,1.85398278522371,5.12606704612877
0,0,2.21508196893338,4.74607556108612
0,0,1.96556652474113,3.46218414631326
1,-1.78564130106978,2.18968801759845,-0.197358555287184
0,0,2.02148869505487,4.74365127351534
0,0,2.16865160161119,6.02050231823748
1,-1.33915393761452,2.3186549254627,2.60284236505043
1,-0.862619903836053,2.33530296512899,3.9367334391898
0,0,2.23453247422673,7.58398837933623
0,0,2.08570064353211,5.4183110520066
0,0,1.75527114266781,5.17067748787038
1,1.98835031819019,2.38987700980102,9.71302968618194
1,-1.61837339743504,2.3350040269668,2.54005444366496
1,4.15158844746332,2.43082479078292,11.7933266758472
1,-0.83902037275193,2.37339894896023,4.56988892270419
1,0.91393378057563,2.10747789595957,3.42322739508719
1,0.27833896973776,2.11632576393209,5.16826572059405
0,0,2.02213526367503,3.46020960090212
0,0,1.59168857931639,0.500931749575526
0,0,1.77417228584807,3.76455863067246
0,0,1.76589618912312,2.52273122810461
1,2.95791292658812,2.43359801840071,12.2595494056378
0,0,1.74558206320312,-0.0476197769608723
0,0,2.0619852438594,4.38498342206237
0,0,1.66906216386906,4.16663316172314
1,1.6180303095811,2.24244935487128,7.42921399445625
0,0,1.99589172357871,4.66759783720028
0,0,1.82446896456216,2.38133504012918
0,0,1.93596739749223,8.31233356500115
1,-1.27487757417791,2.25086962103533,2.79690451253936
1,1.3304301411103,2.27244242123255,5.1595401546327
1,-0.719821882407913,1.96886795831241,3.2957632192607
0,0,1.66288175074088,2.3460493974189
0,0,1.79801043902851,3.7202621842276
0,0,2.2340952146159,3.81619138452281
1,2.75170886212947,2.3546158376119,8.77928045843315
0,0,1.79706203211543,1.02615733056544
0,0,1.80425891465596,3.27197187338382
1,2.87742897951662,2.40762307115524,10.6714024971621
1,-0.0269302378102574,2.09737100700971,3.99159827770447
1,-0.542672024678806,2.19871337744462,1.79482478477779
1,0.334824701609217,2.1383731535096,5.27673817903898
0,0,2.16578330491794,6.78216954267301
1,-0.80676408977992,2.21666963979504,3.54019955774069
0,0,1.38686549170818,0.70145727740822
0,0,1.92368749709957,3.89968659619469
1,-0.409833052296236,2.036585361848,3.13596293749649
0,0,1.74473788043187,2.13623644890686
1,-1.69171779431613,2.11155983906415,0.725407577006104
1,0.168156553216835,2.06923339848239,4.09597933720508
0,0,2.03023739909719,4.33527360069251
0,0,1.81846513754181,4.09145388990086
1,-1.71571668502361,2.25766857909987,0.345924836369583
1,-0.693232916450425,2.07189241659294,2.79360349895249
1,0.599320340894287,2.17056426688276,3.21128018162214
1,1.34059386481728,2.26549948655802,6.78657449975542
0,0,1.48200070299082,0.701661697368308
1,5.0782969862736,2.39867867379049,12.7770638002827
0,0,2.15717432006944,4.10102665406725
0,0,2.06153636585283,1.38381915306689
0,0,2.18008184342041,7.50041760060112
1,-0.734196884132105,2.15173509127395,2.86155727425127
1,-0.889423840007669,2.28259881351658,2.26991321546852
0,0,2.26218632762889,9.0848363668545
1,-1.32823661625031,1.9156399678016,2.78702503903953
0,0,1.79476761594624,4.20272119539568
1,0.681689790556343,2.09713831832148,4.69239369017296
1,1.81575705327509,2.38011741920016,8.86353666579818
1,2.47921479305981,2.38387874226368,10.5610943773111
0,0,1.52994756045468,0.500374989743323
0,0,2.12416805810611,7.42903036903568
1,-0.428709799685902,2.21945343360586,3.76939738276456
1,3.45806647367849,2.4911739917951,12.0706197360281
1,0.600080165619814,2.30623167076219,4.41762105504736
0,0,1.95120038922616,2.69786023722696
1,-3.33304667509433,2.08882953822284,-1.73431829657074
1,1.7757336975508,2.01969676214961,6.82332815527134
1,-1.2266038697066,1.94301437735205,0.328472252297326
0,0,1.91866385438294,9.9649980832824
1,0.715645432606603,2.32235370822701,6.12935387822594
1,1.38528377174783,2.39432912035511,7.47285886486442
0,0,2.09296824593566,2.6473699101734
0,0,1.61967192827209,0.844629435560106
0,0,1.9475082332294,1.20052505761707
0,0,1.71860177047248,3.13744312628787
0,0,2.2664688956305,6.76055249040743
1,-2.73196744017927,2.13189869004967,0.297624158138695
1,-3.18923247623329,1.93001659166841,-2.50696294352876
1,1.85712217653396,2.26474957681883,8.95042558097809
0,0,1.66670217224481,2.99763713233479
1,1.26066580001262,2.34746946239227,8.5142750341064
1,3.40408070464434,2.50697643556747,11.1594974693706
0,0,2.13339642560398,4.82674771345734
0,0,2.10238530263895,5.86520560649983
1,-1.7933977744097,2.17441896362361,-0.162502227598114
1,3.04966165476209,2.26405214624636,8.72973708728775
1,-1.56851325896253,2.09699248065195,0.709485322430646
1,-1.11775781798976,2.23665540359002,1.29378211646868
1,-3.28280671000728,1.8212833471106,-1.82013595463073
0,0,1.68660159023095,4.42969755833844
0,0,2.16155416771716,3.60176146101455
1,-0.235256844207782,2.11462318144386,4.4118539526179
0,0,1.96549877827232,6.06178238770112
0,0,1.67330713235629,0.206678612641145
1,3.28358578650511,2.41380641775013,10.8547224564628
1,-0.392586693777568,2.14270392437189,3.38379849871803
0,0,2.0562266208188,5.88992144686218
1,-3.97451779661577,1.85985388069685,-6.48324935696797
1,-1.85663188108701,1.89274581967341,0.38292114772163
1,2.9255206552651,2.26779065479962,10.6104107110754
0,0,2.2033153027141,1.98871835034117
0,0,1.58933973867046,1.2869731475762
1,0.821340585461322,2.23254362512138,5.24422546445902
1,-1.38204086174733,2.02251822054966,2.25046394555375
0,0,1.93960827762502,4.28036534221518
1,0.913137180154257,2.17824987541262,6.47915422565997
1,0.476439501741431,1.95645454325226,5.7422990130483
0,0,2.15955558289577,5.09452200044476
0,0,1.61492471744068,1.3270354020557
1,-0.231008178793125,2.20341324807075,4.79364742749693
1,-1.83694736749028,2.00228504849211,1.93078409774647
0,0,1.5686617719504,0.783145559452434
1,4.46412612311427,2.51227362864785,12.6080987051936
0,0,2.36601038198551,8.16685745957149
0,0,2.03415732589222,2.9813700032961
0,0,1.38556212008422,-2.76255857315058
0,0,1.93678911011693,4.63896873701192
1,-1.94905169785874,2.16461760539703,-0.410272189896194
1,4.93501272392254,2.4459321098854,14.1140184396954
1,0.566348359826149,2.24877898036523,3.09851777968218
1,-0.653276659256589,2.08853738001088,2.65253675781593
0,0,2.00182729335764,5.12195585886172
1,0.168677914687943,2.19726467815101,7.01168422846034
0,0,1.93353369546712,5.27603501994053
1,0.000229863072052083,2.11580241004254,4.39000854507248
1,-0.864672903164428,2.10679121739916,1.11362544680576
1,0.29138336076181,2.22966486844422,6.67927476470798
1,-2.29988177829025,1.97544648675993,1.70121108966284
1,0.960081137023417,2.23968066113018,6.66183377521729
1,-1.44032445698267,2.02267257476323,1.10848368641913
1,0.612612103484859,2.1512960112645,2.89301628385231
1,1.91549327136764,2.48910180692695,9.81807036345954
0,0,1.91316934982309,5.71963829517636
0,0,1.99522354129954,4.36482251845153
1,2.11832126967317,2.37159934583944,10.8901359086821
0,0,2.04755752159488,4.48990797322968
1,2.3479653233817,2.28484465683626,8.99610374145329
1,-1.94249970478684,1.94329411260203,0.983901566171373
0,0,2.10576446650555,3.62166604952976
0,0,1.81689377026337,1.72536139413627
1,1.94027306534385,2.22015401977922,9.40729605552167
1,6.61337413255224,2.43862830400177,19.1800877000414
1,0.0168258699202438,2.42381647431382,3.60340487109099
0,0,1.44505483551088,-2.97016256175542
0,0,2.15139360349172,2.90657495380309
1,0.143748191248746,2.11877283381911,2.01187816020559
0,0,2.08023395349594,3.63421064212182
0,0,2.12371204336635,5.4547262569989
0,0,1.5048690633501,0.749391549088015
0,0,1.98042628463076,4.64257886578776
0,0,1.88106697288485,-1.85766619626759
0,0,1.61300011497176,0.933308738022129
1,2.21347997995165,2.29956377655568,5.66575503196875
0,0,1.92305227901985,4.43562935507695
1,0.759573384886396,2.26908113990394,7.2192081870782
1,1.43547831161016,2.09320251835616,7.82289532444316
0,0,1.95368067140151,2.42923039179005
1,-0.995213378113699,2.22798012725271,1.06263425647611
0,0,2.23202051723161,6.6888649948757
0,0,1.9367379461477,3.62142489448125
0,0,1.96772702741069,4.95620110673915
0,0,1.60498354834177,1.59709519584221
1,-3.13474537665508,1.88628205601661,-1.4521345594731
0,0,2.04970676765806,5.69831486814225
1,-3.47304169762012,1.79884858099916,-2.91324123180022
1,2.24023468785539,2.1596442951744,9.67103349063253
1,1.15334043619426,2.33728533327537,6.03452324000363
0,0,2.04077341603766,8.98119151450437
1,2.95629404176667,2.37331789525923,10.8291538788081
0,0,1.99407331416775,3.47985530552472
1,-1.42118799562935,1.96135395492475,0.84472604922301
0,0,2.13915492514235,9.3259491082629
1,2.37299449782307,2.14359237612933,9.79559602431283
1,-1.13550939274542,2.32495873345445,1.71372034065805
1,-2.37076704001243,1.8376842876455,-1.15074581255677
0,0,2.00120751282935,6.16447156671853
0,0,2.17534265182298,6.75527053308425
1,-1.31898402965983,2.23852355630218,3.38135248434782
1,1.53887435006961,2.08866284379412,8.07866474794296
1,0.723231722815106,2.34859334334213,6.96649305174815
1,-2.93674310477074,2.09244547775364,-0.871765780725261
1,3.75459533186335,2.31529342108268,13.512240710542
1,2.46838143329562,2.22103407063669,9.43002826590626
0,0,1.89736726204367,3.91207485169418
1,-0.185480897138531,2.03640439740859,2.81266247206102
1,-0.636850096360431,2.31830198828934,2.35221655293536
0,0,2.06796858691822,8.47306487737958
1,0.637042347792828,2.29358431229142,6.07746313710484
0,0,2.08779966637173,5.16216541295798
0,0,1.80688893272461,0.633708853250633
1,-0.144860327537986,2.00839428523541,3.0768252370713
0,0,1.05794532086274,-2.24018750444732
1,-0.871974062982448,2.01334650250058,2.98004374294218
0,0,2.14627747184137,7.51922307306736
1,-1.22305964250753,2.3329199521809,-0.347735560138162
0,0,1.85878290232603,3.76911338865047
1,0.638008370851908,2.37230834621916,5.19927314693775
1,0.177117080968585,2.32520472050126,7.42391553842942
1,-0.80546787101504,2.30635392935736,4.23141274389043
1,-0.679345094492361,2.15915931979171,2.03849692904687
0,0,1.69849015445127,1.98950983417437
0,0,2.1561208075331,3.59829476858772
0,0,2.1014663106397,4.92014158340135
0,0,1.81141336196825,2.08116609261496
0,0,1.55340070168268,0.862416268460098
1,1.55544966907084,2.3506527236383,7.05742443603405
1,-0.544449108540226,2.25418891805158,4.86109143272887
1,-0.0661149769160669,2.04725829606231,4.65129371313604
1,1.74539457867813,2.28920630113772,9.933717741555
1,0.0781924453225269,2.2324013402947,2.63047877500008
1,0.763309871190649,2.31772849847946,7.13453764305459
1,1.60038926273402,2.53205360693777,9.06971588055958
1,-2.0066126215845,2.12245661640616,0.066444395718941
1,0.749859553962678,2.1866309799206,5.92919205458104
1,-2.6162477143573,2.04879835040001,-1.89423283424409
1,0.735805016080254,2.27199731204936,6.10431068847505
1,-2.28983413214217,2.20815836675564,-1.17866533197163
0,0,1.97096609568756,4.42043786671633
0,0,1.55371670025843,-0.772688851063203
0,0,1.77496629772665,3.22489136244862
0,0,2.11797851873819,7.894248007751
0,0,2.04378443194911,4.88976149222059
0,0,1.78989588424953,3.69305371490747
1,0.670974829656758,2.26038023249705,5.39347926626078
0,0,1.7913952285428,5.31051011473786
0,0,1.44694165967823,0.24331690016454
1,-4.26223801872351,2.17559251992068,-3.00655355351511
1,1.72281394268042,2.32014103683155,8.94623423038789
1,-0.0795719948805775,2.12796208637515,3.09825700690113
0,0,1.87360571868542,-0.968736763133736
0,0,1.47668263002352,-1.35816080028182
1,0.144173863792483,2.16925400550309,4.68711545165389
1,-0.409720384969334,2.08639081029039,1.80043250327164
1,0.369203562135198,2.15471994855657,6.98950109794548
0,0,2.27013840794978,5.6365345106049
0,0,2.02803176278572,4.78336152952085
1,-0.658890320476883,2.10003814690741,2.37910934437142
0,0,2.11519702640398,5.03161509174525
1,-2.37336824084682,2.15969979618188,-0.671821143952629
1,-0.216124312649016,2.31632639337823,5.16883982427592
1,2.22770415869375,2.27980585152908,10.5406459686938
1,-3.19858848578033,1.94381483341454,-0.588323149129555
1,0.155589427464628,2.42589179416107,6.34587517522961
0,0,1.68490016596334,0.111734627753563
1,-0.347155002116217,2.14743447895051,4.2476662472083
0,0,2.13092873418841,7.72767191110184
0,0,2.23119487438516,6.82035292180697
1,-0.278944696109799,2.20313616029011,4.88170913452071
1,-0.210704208204921,2.12837346337592,4.36923056295812
0,0,2.07691497941196,2.76436265305835
1,-3.11934923581469,1.8033840318552,-3.58442785122575
1,-1.8983983362288,1.9105851774101,-0.390696540101476
0,0,1.8953129070395,7.04711896517175
1,1.58356498262883,2.24327176920824,5.67960081070767
