"Run1","Run2","Run3","Run4","Run5","Run6","Run7","Run8","Run9","Run10"
2.42186970831975,1.89551397058391,1.86972267316768,1.51316763925294,4.55009195551568,3.46759807422351,3.3680643539903,3.91919682818918,3.39463851087036,3.23355842520907
2.46516100755242,2.4719052230913,2.8177160619911,2.79719156002565,2.79493640922284,1.21067700635174,2.91579549608197,2.68339750126089,3.25456278981221,2.62146035093332
2.2129051379572,2.75866067390733,3.03084350786323,2.6294438172532,2.55420775779397,2.25564676976555,2.84565711345729,3.07015052386587,2.77014586546909,2.55173112627602
2.99440025645057,2.86419654142301,2.52875172908804,2.47339322839534,3.34389882646713,3.08430140788381,2.75132602858599,2.5067604675048,2.60639626407697,2.75323809286798
2.89611991308173,2.83179837146658,2.80991376265339,2.88082027109064,2.72279511060097,2.69641975006282,2.80351922512096,2.61431607133754,2.82077980353193,2.97982470136806
2.46389769847761,2.77407212706704,2.74970040218201,2.65539389459733,2.24138090909888,2.63150611512642,3.06458421945183,1.88371833227949,2.31149126830652,2.74854249598586
3.03138971652017,3.100325843674,3.13169449485657,2.91289135330041,2.89574003826046,2.46974075903688,2.7608402426194,2.70334212931745,3.41730124880882,3.11439170321983
2.76779562760529,2.40519648190573,2.63212271344247,2.60087112962029,2.42474010471343,2.37735748955055,2.84822334149753,2.5114189943309,3.0770469283167,2.59610110022063
3.54585673643709,3.69089230358545,3.17343864095772,2.42223837650927,5.08361843131022,3.16594564183496,3.97183055132,3.41143793824376,2.35806529200346,2.93502230675498
2.06690176066765,2.67920369502851,3.0214136046594,2.83747796627642,3.01692361308375,2.83243947080062,2.71991077990478,3.47450644597993,3.53261818224278,2.38417125623782
3.33600152843208,2.81107496661756,2.90884918407008,3.29613882332907,3.73405149238984,3.13420334533444,2.78296724805692,2.38752682390217,3.772358936673,3.59632963602603
2.5222264778905,2.35973093379648,1.26499243954763,3.72792044330333,2.52920262468541,2.82603175281791,2.33367926139606,2.48470571269549,2.8642483407641,2.37738654835195
2.77299462834494,2.89793393176273,3.03439366096799,2.93042807234982,2.95940245588637,3.13163402358004,3.09256428805881,2.92364720542284,3.21092273332302,2.89489967119303
2.93858495969428,2.39623686652313,2.13522871385367,2.74129822925675,2.06686155796965,3.01386328723574,2.1854147759859,2.73844310763986,2.19863975069718,2.77519582029561
2.25192435757206,2.11207916045992,2.12235188639972,3.45316187913847,2.12200516865405,2.6260375845975,2.56660570037094,2.45359924208788,2.29109101158632,2.12857558282876
1.87906496287115,2.53889755618331,3.12546939918888,2.46065416137697,2.42267416709038,3.00353242767884,2.79101562978179,2.59437662643293,3.48488009454407,3.06909844314494
2.4465120869789,1.94838961153455,1.53953547891281,3.84320913603533,2.52680603071629,3.24670277807441,3.12783482702047,2.99398397045033,1.73090805415491,3.26519869808079
3.48883714271872,3.02836984628047,3.11229603505121,3.20490109953464,3.66561388155579,3.14460494711391,3.43916135998673,3.32810515139049,3.11537608505582,3.28449326559423
2.97901665921076,2.63902659217115,3.07997847000047,3.37576013078788,2.72628127137893,2.96937693474898,3.01110836999294,3.60695174163906,3.15126435313196,3.13222388021438
3.06167309507831,3.19604148456259,3.02177624141014,3.4891813825728,2.22564190011549,3.50318690024105,2.3251027680924,2.47352476164517,2.95552252517737,2.55436562665439
3.13158909540076,2.98351484476568,2.70257480928918,3.00577750741328,3.7952442696812,1.70460020208838,2.1296269261212,3.19953118283331,2.73684750581738,3.47579700037597
2.69947270802209,2.30788972593805,2.69679322272394,2.85171978537008,2.79450567391747,2.62506160409169,2.48384450854193,2.55012365363985,2.58128009123591,2.70540950857596
2.05500728061288,1.70526362138871,2.50180141101801,2.76526076140405,2.1932242951965,2.21389486696326,1.98622887591067,1.62999445116795,2.77408454465167,2.82436436971075
2.05535046279532,3.08832040503941,1.95917443955013,2.6743441287213,1.14215595125864,0.304798386755668,2.96070192546178,2.54128180614686,3.20536461838156,1.7464808252118
3.19009284591743,3.16348157808386,3.4550811450538,2.46371461144284,3.12673918505198,2.88614435891142,2.9083180634035,3.28944044475952,2.86177582202528,2.97188275865285
3.29740895152992,2.97046436091657,2.93826387670482,2.85699964224776,3.02040733410311,2.72789970312639,2.9723358609692,2.98264826008607,2.96978283128292,2.81213410751398
3.77218515952296,3.85640982925886,2.07377862424852,3.6130397817144,3.92045141395647,4.11220243002825,2.8196047918783,4.94400694473261,4.25931995672015,3.5033062703955
2.73154307970172,2.95354742150232,2.91837912359354,3.60084440501886,2.28157420948809,3.24738436268495,3.59381149460013,3.19889642075656,3.54454990380614,3.02836593819212
3.09587081784235,3.17460927167835,3.20765680665917,3.33112009074626,1.91956578879314,2.41494139206026,3.17180142546552,1.80131522659265,2.82514727397929,2.8463503078724
3.45986802489982,3.10106944010235,2.9250806110887,3.67994638936618,3.24019479144699,2.89677923253427,3.190396256118,2.48006489496477,3.42608848009268,3.5965104795068
2.85146471415089,2.84272703616659,2.25459705397973,3.01897994643088,3.18229065286313,2.28472876150008,3.0434730547198,3.03345616424574,2.34776176142537,2.83854382707525
3.45917006635394,2.95691744839777,3.06810882645307,2.4271419556116,3.02790514252531,3.32487083720923,4.01916250938092,2.66233461758418,3.43728051764075,3.04277662515407
3.46526421952386,2.11335162516408,3.19008793089793,2.84992188284077,2.83020435579228,2.98252685453138,2.90437535418143,2.34445504951129,2.66386550032736,2.46629960939729
2.75676073506143,2.51703328227258,3.58061060149759,2.41904545809126,2.53573727619066,2.95824016629244,2.61427757044312,3.05496536293796,2.41220856300997,3.15885860920967
3.09991645504078,3.12486393024041,3.23157602210748,3.03248669163621,2.9106574996643,2.90147717499198,3.09632320313346,2.80252130649112,3.32732237285454,2.65380438685445
3.0086884179381,3.11916067180065,2.69555515104252,2.96638528782673,2.79632154244266,3.19033394735056,3.14700203632735,2.72640477422536,2.72758318903321,3.05241131574157
3.40660064748351,2.20680010709629,3.09612105367732,2.3856588754003,2.15088786890671,3.32345179153078,3.10959742395424,3.24124083255072,2.69936712958562,2.58662652759262
2.79023918835594,2.15275970162536,3.25939739804897,3.4155395469791,2.26019704074587,2.62165205769649,2.84679815544881,2.11559345155519,2.93447851867641,3.14788967131021
2.09217499196639,3.69188152266026,2.67651516028138,2.17149417670574,0.733224151857261,1.15192510714707,2.01488242957547,2.43637837988171,3.1161461489451,3.56801555346545
3.7428696246761,2.30674233140821,2.00137999125306,1.31307274647273,3.052845978171,2.70283588269778,3.16681317891574,3.60681390314448,3.40955971196622,2.0487840628144
1.57249512857838,2.44911291303373,2.5109356690293,2.87731024596075,2.30647143190398,1.93812003912703,2.00815224952035,2.05914230930561,2.86219274846098,2.66781357147598
2.11745067379539,2.66105843916307,2.34976219225978,3.55702784809246,2.03187590477556,2.38721842591125,2.82048756776325,1.78524794940619,2.3237091124851,4.20418438281584
2.94003233951641,2.86145555667897,2.63280833238778,3.14636779058329,2.42110835325446,2.72995990354931,2.66972653612337,2.64049485255138,1.97544894484497,2.97216332409234
2.82347378328916,2.68774102007651,2.92049953421763,3.30394531301116,0.56860313480095,2.77416467983314,2.73075383650997,1.61417158069737,2.03001156824738,2.05615292774294
3.4607786157376,2.19712741530586,2.06987882800535,2.28404178692191,2.71443815122743,3.36528788878065,2.39151032801944,2.57738489203849,3.02246456416533,3.0268223905044
2.1869004456002,2.02995418019437,3.13232760958008,2.86705397805276,2.0755702005384,2.01215248354855,2.54281663415597,2.13347885947922,2.92715705399536,2.35054888445055
2.44799680973708,2.88308794852198,2.61327741763797,2.62194713013165,2.70240932463552,2.74457467479121,2.76658699986594,2.81573774826807,3.07022969003775,2.79486070396196
2.63980405514815,3.15544136433644,3.17160289286444,3.29600560834237,2.32790860057139,3.18315534980375,2.59268823902617,3.48510057452745,3.11826166062823,3.14034644325388
1.80796684923333,3.05613306351293,2.61524509909234,1.80850329321445,2.62325467545242,1.34018463888282,1.66412332062593,1.85595699428645,2.67501267462043,2.6264811939298
1.86959393327827,2.83589800418626,2.41933541833622,2.28388954951747,3.08864956192901,2.52144683077082,2.26385561262262,2.44516658733128,2.43319345919288,2.50780254162267
2.79467918363221,2.97711217531741,2.72417498468789,2.8090008614466,2.89257797294379,2.9853330390038,3.40840470456419,2.45331780401898,1.84755921165014,2.20825532188195
1.32650782180369,2.91598703565843,1.97197983145659,2.47572420891374,2.84228001330516,1.89749130742936,2.33516632934979,2.00901068401379,2.46719315046636,1.84815022045761
2.87342239477336,3.03155922022891,2.65417105082666,2.52982537550288,2.80489798677478,2.21652195473381,2.5354536677561,2.57182343006577,2.61285389581878,2.44941239917447
3.56295157555395,3.95317247189501,1.77955506831764,3.29226915884532,2.53808037953318,3.23595941938508,2.69550842299816,1.92440733152097,2.36761180702724,3.5407039080277
2.43810919513902,2.25200483439012,2.54949718615628,2.72373911117712,2.2428609493018,2.40950414471723,2.53178181512293,2.03492237371637,2.1272105552211,2.03042748330679
1.71621153379853,2.65274504377216,3.44039953786323,2.77941491225329,6.1978912365873,3.71798844820215,2.25332748927667,1.95419005030539,3.41968912217872,2.41454836211882
2.66440430507944,2.9420865291741,2.63382981102025,2.29636350847,1.79469700943654,2.32890149938094,2.6865296134723,2.41157854234317,3.27417327019752,2.35927122699494
2.21707966673128,2.30168825598542,2.62439943813503,2.18452695867983,2.2644979967134,2.34908631417759,2.05745100521976,2.40787440177942,2.47401467171383,1.97861899535824
1.50149933740303,2.19625317277272,3.04891289789929,2.35679221106994,3.1377184986113,2.2998994180978,2.38606703996732,2.35566658207019,2.66440535371627,2.89668712116762
2.70083384131707,2.76414763816526,3.09545323945823,3.10404823820466,3.29425794313112,2.87674870939335,2.15037453891102,3.69513433648233,3.11658448815475,2.46495469716185
2.40913116705423,2.99931029400396,3.33933555864164,3.36227830226846,2.38488307404595,4.04254339184597,3.49023226269233,2.8350258935727,3.52252849468469,2.49659841507747
2.15122620556486,3.09887774028603,3.15941488334577,3.39563832460271,3.13160950609548,2.94532523287892,3.16323878495845,3.18270965273036,3.46238722433992,3.48759201553576
1.32913156100152,1.86047118273954,2.73075059595347,2.26904190749082,2.21253385821665,2.82908403561284,1.21085667753445,2.73525310873368,3.17526967159827,0.468838316847401
2.49603886128578,2.45876131348805,2.20036147437164,2.71817886088522,2.57918200513299,1.93033796962336,3.05758025307963,2.45947255309007,3.02544428816386,0.989122619558677
3.17767931345277,2.91506754031391,2.38407481607563,3.18485342112974,2.44168881183441,2.64858321005506,3.10852795555861,2.1566983947589,1.98394935104681,2.65114285427562
2.16035468352761,2.5727491750653,2.89182737818929,2.97883323872318,2.56522175538051,2.49027617671658,2.51910144798128,2.99556623150626,2.5609327176266,2.73765371112338
3.04379315269742,2.94528317466322,2.06004995342679,2.52584158113714,2.43914303484578,3.10740710271641,3.07650645271447,3.48279431957245,2.93250411647261,2.81137947999564
2.41607971140691,3.11707908306948,2.35587905015131,2.46470474966989,3.69052889273177,3.14351234039027,3.39984990935073,3.10324862433745,2.82161943166151,2.50331781699572
2.66613309174205,2.85665672903676,2.90015392904828,3.27827115526586,3.04810845933923,2.83821671724069,3.70816918982461,2.91210487040881,2.46456786297702,3.51375272068954
2.89519349226489,2.04941858692466,2.96771324989041,2.75865144056688,2.60036456037766,3.26389631506984,2.91228724246295,4.10864967849648,3.3818527072773,3.23456048561051
2.02401708597455,2.79345646632873,2.59435355269735,1.47850860119236,2.7730934320921,3.81704944552011,3.0276818978274,3.86619995557173,2.73796310113106,3.17292152366602
4.35347711637337,2.99897566752484,2.89987086218283,3.70356566753298,2.63895545298451,3.12965326440616,3.67741464452144,2.71045399820992,3.21717569883748,2.16138439167376
2.61787410626652,2.39127085058179,2.37709345465682,2.28749864466168,2.39716365678749,2.69957295634651,2.15341524625826,2.46409009746313,2.36083634345953,2.23581702755404
3.52776327245688,2.90789896526136,3.59957552447747,2.18862039314333,3.9632410052496,2.90278947087525,4.26919484380444,2.42750447583048,2.6675873793496,3.49803275968682
2.32072139923555,2.89457724884593,2.33863320630282,2.44591156606337,2.6081059524814,1.40415453921183,2.67860336505352,2.20786750193997,3.31499990963888,2.6855121582504
2.43418602594123,2.60214536685896,2.90418071689259,3.1861897281203,2.79669843200757,2.52558425533538,3.17750514202556,2.32795588955375,2.79414915105078,2.68564057244794
3.45998224829845,2.76821355222235,3.00454344653893,3.21216720507584,2.69028565874127,2.91440650705844,2.63164539085881,3.17907197947061,2.9823315562834,2.68228938292265
3.44831909722934,3.27222613944524,3.04393955458132,2.94963211182476,1.868462184547,2.54159221720792,2.62509012079409,2.88440262332879,3.10474532893826,2.09588224165914
2.98248231887369,2.41416570922885,3.14536475652105,2.67546166894533,3.20146835753033,3.16139440104754,2.33597879646871,2.43925377063845,3.26716932095291,2.71070569708382
2.52128225030282,2.77995798966657,3.78575844792894,3.40018270484743,3.1679107374618,4.54797408506337,3.94107976603715,2.830499086445,3.82589925742912,2.44497360937962
2.04960404526387,2.72997728381632,2.7791490956872,2.66151237728986,2.01324168374397,2.58122265556819,2.71286630887513,3.10000036585544,2.75074618760558,1.90153150244242
2.94512528114978,3.09329482848758,4.10488120802377,2.8433452238001,2.89530344525165,3.05643236373366,3.54423141965448,2.7861136839332,3.19727993391143,3.00183007120056
2.06035501485571,2.91343731801226,2.97001627680811,3.64580758265048,1.7695940431466,3.09157427935917,2.4554367810422,2.3721468764131,3.20534975229521,2.67906702965625
2.27884063836346,2.15939410962284,1.94239387076906,2.03747615624864,2.1503729084927,1.89568069938721,2.67013414074659,2.84828385156805,2.87583867151988,1.36343014554413
3.20428561240057,3.07680087317712,1.76585249819086,2.85260238044787,2.97916129548612,3.63932630855843,3.23681759824921,3.44263215235015,2.76004410189604,3.35789117031938
2.69839190489771,2.63954022940373,2.75717188230363,2.65685799595928,2.60760808759888,2.46761365835386,3.03531679031657,2.86467052318082,2.99431827925543,2.66022812058637
3.26312768002852,2.303608505153,2.4605974364401,2.62665801261373,2.67377411152296,2.94746687968346,3.7529291324747,2.46894233487363,3.51435206973522,2.30738361192541
2.88219968984454,3.57597912329304,3.38773658979336,4.3037627403804,2.77887746588385,3.10000787223682,3.46276426683014,3.29388793815444,3.84869264780957,3.07932997140209
3.27337297287515,3.19583417432741,2.87085619895975,3.53158728916698,4.00634405254713,3.06820414715583,4.00715064318916,2.40115935208939,2.68624788014513,1.93025065906729
3.55050743805168,2.4597900332865,1.81422678250922,2.18562462834114,1.31980005311735,1.34424406081706,1.83015718933825,2.59045971878312,2.46374640036103,1.73287921316349
3.23055529836828,3.20064534161301,3.32084890393472,3.67765076191087,3.14023613306047,4.04535944615762,3.2274157838256,3.60500386056978,3.3973354146033,2.90854918399989
2.75951669035139,2.78064840842691,3.27191616038487,2.18022648626704,3.25717329447672,2.61201310073282,2.58626028959434,2.8923501471288,2.86860524904014,2.57868367667078
1.27181537519166,3.43371108087965,3.10378045802034,2.55657567855731,2.67944067574494,2.21796096056568,2.6391936563327,2.55033066977286,3.06016703095487,2.99515048930707
